tau [s],AS [V],ASD [V/√Hz],PSD [dB/Hz]
2.5499131944444444e-08,4.126370079535888,5.905180158824614,-13.615360895946534
2.6041666666666667e-08,0.9409781280514261,1.3466182781846339,-20.03524736442867
2.658420138888889e-08,3.204741109923193,4.586252142128886,-14.713113138536261
2.7126736111111112e-08,0.932508733866562,1.3344978678642514,-20.074513572172435
2.7669270833333332e-08,3.8440655047002044,5.501178738221884,-13.923134856707588
2.8211805555555555e-08,0.6016486849829105,0.8610095092448926,-21.977612935087997
2.8754340277777778e-08,3.248966032447851,4.649541699290356,-14.653590944426291
2.9296875e-08,0.396401125395992,0.567283112155428,-23.789693865228855
2.983940972222222e-08,2.424433808156072,3.4695672332708227,-15.924939338003286
3.038194444444444e-08,0.39300610981756884,0.5624245613598922,-23.827049631846652
3.0924479166666666e-08,2.679517245042531,3.8346129323507587,-15.490477088600159
3.146701388888889e-08,1.0892543857331645,1.5588139848250449,-19.399749480759773
3.200954861111111e-08,2.0953895585594005,2.998677435060541,-16.558394898473054
3.2552083333333335e-08,1.504636136310108,2.1532599566029065,-17.996727774100762
3.309461805555556e-08,1.597612690236294,2.2863171693341875,-17.73632763728568
3.363715277777778e-08,1.1435535038544504,1.636520557137036,-19.188477764020714
3.41796875e-08,2.1495697290429017,3.0762137833700685,-16.447527277257798
3.472222222222222e-08,3.7299052690905965,5.33780590804558,-14.054064634342733
3.526475694444444e-08,1.5401903102621133,2.2041409485008496,-17.895298785102415
3.5807291666666666e-08,3.0731589551896694,4.397947090858452,-14.895192411541863
3.634982638888889e-08,3.0321217633349846,4.339219442479075,-14.953576276938378
3.689236111111111e-08,1.9860592478662096,2.842216630765407,-16.79112065144151
3.7434895833333334e-08,2.1540094077612295,3.0825673343540303,-16.4385666954188
3.797743055555556e-08,9.484294616756445,13.572817588289746,-10.000992290292743
3.851996527777778e-08,4.747393921986476,6.793917136339901,-13.006489958780577
3.90625e-08,7.490611833178326,10.719691041312673,-11.025869729925944
3.960503472222222e-08,7.964656921866195,11.398089148644507,-10.759371920384025
4.014756944444444e-08,11.965656961993162,17.12385431197461,-8.991677172219221
4.0690104166666665e-08,5.591614483294299,8.002067256715785,-12.295670441986172
4.123263888888889e-08,8.622747110198238,12.339871162363604,-10.414586161099347
4.177517361111111e-08,8.381471042134317,11.994584961061335,-10.537840164437227
4.2317708333333334e-08,40.16336665492251,57.47713154921925,-3.732741553414161
4.286024305555556e-08,5.957569074737436,8.525778836328596,-12.020351788609753
4.340277777777778e-08,11.989264366721693,17.15763847949163,-8.983117286937985
4.39453125e-08,2.929520751648881,4.192388826997234,-15.103076865773573
4.448784722222222e-08,56.68894570280232,81.12661514512678,-2.2360588522784064
4.503038194444444e-08,4.885917259947493,6.992155600436547,-12.881581571289518
4.5572916666666665e-08,26.919109950624588,38.523494235768055,-5.470435689720329
4.611545138888889e-08,2.7263263878963944,3.9016007246001907,-15.41526418226141
4.665798611111111e-08,38.0606832045259,54.468015945858845,-3.9662768553329206
4.7200520833333334e-08,2.548617430351628,3.647284366660528,-15.707996163326346
4.7743055555555557e-08,17.855871565949,25.553243276139252,-7.253232118472171
4.828559027777778e-08,3.509697397735,5.022670055545329,-14.31834591628917
4.8828125e-08,11.431920710865604,16.360033166645255,-9.189850616861895
4.9370659722222225e-08,0.7212850493083707,1.0322191369009948,-21.18997335023881
4.991319444444444e-08,7.392778312202986,10.579683103150106,-11.082965821427484
5.0455729166666664e-08,2.3892496471466327,3.4192157607918445,-15.988427347718083
5.099826388888889e-08,4.707738810385275,6.737167360214699,-13.042919055259416
5.154079861111111e-08,2.4124853859621367,3.4524680433511388,-15.946395741027743
5.208333333333333e-08,5.067837037869687,7.25249799396339,-12.722816241171381
5.2625868055555556e-08,1.6210569106364514,2.3198678064505005,-17.67306003370531
5.316840277777778e-08,4.829609496755674,6.911574489295512,-12.931922484883858
5.37109375e-08,1.8038100585030266,2.5814028219588097,-17.209134609815035
5.4253472222222225e-08,1.9246645243052687,2.7543556545464813,-16.92749223906153
5.479600694444445e-08,1.0932983367059657,1.5646012163596752,-19.383655779248556
5.5338541666666664e-08,1.4465210863564872,2.0700924671871674,-18.167794964478766
5.588107638888889e-08,2.500576939849012,3.5785344131013077,-15.790640434881496
5.642361111111111e-08,2.5438870538071225,3.6405148028124104,-15.71606440176524
5.696614583333333e-08,0.8273535962055761,1.1840120848285314,-20.594131063533805
5.7508680555555556e-08,1.0841262373647467,1.5514751762807335,-19.420244102347947
5.805121527777778e-08,0.9068787642932666,1.297819241158882,-20.19555032849273
5.859375e-08,1.1988409825050117,1.715641555900059,-18.983426843844722
5.9136284722222224e-08,0.7421545668403292,1.0620851592108078,-21.06609901093147
5.967881944444444e-08,2.0330252547316374,2.909428908514411,-16.689614917316796
6.022135416666667e-08,2.1224611697607436,3.0374191713207956,-16.502645117048065
6.076388888888889e-08,0.8697125782612279,1.2446313253623753,-20.37728514188837
6.130642361111112e-08,2.0067354607983767,2.8718060180509024,-16.746141402049403
6.184895833333333e-08,1.3014478694135365,1.8624805793157997,-18.626774885506066
6.239149305555556e-08,0.8037415217195683,1.15022123449861,-20.719878605202865
6.293402777777778e-08,0.674142655078086,0.9647544341035482,-21.483524581593116
6.34765625e-08,1.3503236128088616,1.932425849512781,-18.466664031787545
6.401909722222222e-08,0.20325154351595148,0.29086993141339146,-26.690704129527365
6.456163194444444e-08,1.102456362788235,1.5777071164298642,-19.347428569933882
6.510416666666667e-08,0.33862156596130716,0.48459573768762354,-24.473896515304084
6.564670138888889e-08,0.5352368042203155,0.7659685621096779,-22.485582963538597
6.618923611111112e-08,0.49038037257143247,0.7017752626568937,-22.865711860521852
6.673177083333333e-08,0.246610652091034,0.3529204365127057,-25.85092433750336
6.727430555555556e-08,0.49020963513353416,0.7015309231257291,-22.86722422200423
6.781684027777778e-08,0.2679141479092824,0.38340751798981676,-25.491086170413773
6.8359375e-08,0.1528745704279779,0.2187762761651441,-27.927690156201198
6.890190972222222e-08,0.5042225446998478,0.721584566871543,-22.744820054498426
6.944444444444444e-08,0.2114612255492963,0.3026186719575308,-26.518735204296394
6.998697916666667e-08,0.6767964946929963,0.9685523002029538,-21.466461646028897
7.052951388888889e-08,0.11258088282181665,0.16111264445217305,-29.25639615384034
7.107204861111112e-08,0.0375299871977656,0.05370854564409647,-34.027258490478516
7.161458333333333e-08,0.12330267466344885,0.1764564239072081,-28.861317679645534
7.215711805555556e-08,0.49789673085294617,0.7125317990157469,-22.7996499056971
7.269965277777778e-08,0.11367321950193306,0.16267586945764934,-29.214461048699572
7.32421875e-08,0.699372866947757,1.0008609741530243,-21.323954860163553
7.378472222222222e-08,0.19770288120555932,0.28292933230284556,-26.81091266802121
7.432725694444444e-08,0.950633191553464,1.3604354803079197,-19.990912916097155
7.486979166666667e-08,0.3634474021342122,0.5201235823473924,-24.166626963798347
7.541232638888889e-08,0.7987151490246059,1.143028075441852,-20.747123436521463
7.595486111111111e-08,0.5401662084308808,0.7730229511678525,-22.445768530879366
7.649739583333333e-08,0.6181653896123201,0.8846462928069058,-21.85999579567936
7.703993055555556e-08,0.6240539687657257,0.8930733413047637,-21.818821158184228
7.758246527777778e-08,0.5239775204720006,0.7498555868525959,-22.57791609903887
7.8125e-08,0.609042288512635,0.8715903733032263,-21.924568166386898
7.866753472222222e-08,0.789748848698688,1.130196550939176,-20.79615263854205
7.921006944444444e-08,0.3142266597900037,0.44968458984521475,-24.798612363974534
7.975260416666667e-08,0.8935879974361329,1.2787990439328647,-20.25966938557601
8.029513888888888e-08,0.8870251583630153,1.2694070731854197,-20.291683275758942
8.083767361111111e-08,0.2022013308632973,0.2893669894088058,-26.71320255579245
8.138020833333333e-08,0.9352704334575188,1.3384500905962917,-20.061670600282916
8.192274305555556e-08,0.6189136371376652,0.885717097498533,-21.854742132753117
8.246527777777778e-08,0.9519315547241407,1.3622935464257533,-19.984985422179616
8.30078125e-08,0.41251824069987075,0.5903480500246602,-23.616611084038066
8.355034722222222e-08,1.0046896608660112,1.4377948019120712,-19.75072332301321
8.409288194444444e-08,0.6817877117993404,0.9756951486767107,-21.434550958574448
8.463541666666667e-08,0.6457522234770813,0.9241253557224892,-21.670383550881912
8.517795138888888e-08,0.7805832031088946,1.1170797467174487,-20.846850635851307
8.572048611111111e-08,0.23827962390716553,0.34099803949408397,-26.000173593633505
8.626302083333333e-08,0.7277094295201889,1.04141296145583,-21.151462628512725
8.680555555555556e-08,1.1004549834690145,1.5748429754976792,-19.355319838324256
8.734809027777778e-08,0.21950613511568093,0.3141316093420264,-26.356576021956766
8.7890625e-08,0.8721893202579959,1.2481757499815764,-20.364935007726665
8.843315972222222e-08,0.274996524870836,0.39354299083993655,-25.37777059625761
8.897569444444444e-08,1.2521284141492253,1.7919003203818735,-18.79455394350068
8.951822916666667e-08,0.258394925501314,0.3697847158156365,-25.648202848164647
9.006076388888888e-08,1.8241343056795574,2.6104885168568774,-17.160474543108943
9.060329861111111e-08,0.3598452422037313,0.5149685906863484,-24.209885004009706
9.114583333333333e-08,0.37266504737958556,0.5333148024185173,-24.057856035559986
9.168836805555556e-08,0.28764073547358526,0.41163791207486194,-25.182538747765744
9.223090277777778e-08,1.865754123401419,2.6700499515047067,-17.062498552103268
9.27734375e-08,0.22560189087032337,0.3228551448566606,-26.237615299715632
9.331597222222222e-08,1.7844148098043973,2.553646601459194,-17.25608446289711
9.385850694444445e-08,0.27867789751357575,0.398811342506928,-25.32001739975793
9.440104166666667e-08,0.8337492259138445,1.1931647650119588,-20.560688216059546
9.494357638888888e-08,0.19499612395070662,0.2790557366417631,-26.870782865854377
9.548611111111111e-08,0.1882034846019396,0.26933490251025405,-27.02476605153074
9.602864583333333e-08,0.1582564188070931,0.22647815061013526,-27.7774293148458
9.657118055555556e-08,0.24946073199883256,0.35699913885839785,-25.80102072943697
9.711371527777778e-08,0.2791590775440615,0.39949995131178023,-25.312525107449794
9.765625e-08,0.9257900805541328,1.3248829139289902,-20.105917421227936
9.819878472222222e-08,0.5188625649177295,0.7425356583270022,-22.620519271230695
9.874131944444445e-08,0.6648831777498442,0.9515033488286254,-21.543589203353584
9.928385416666667e-08,0.6526823203617518,0.9340429030663501,-21.624024164813033
9.982638888888888e-08,0.46085543016198793,0.6595226045709517,-23.135395562583394
1.0036892361111111e-07,0.5671583424030842,0.8116509488764145,-22.233999407572455
1.0091145833333333e-07,1.104669955977174,1.5808749531306632,-19.338717227757474
1.0145399305555556e-07,0.23251390975380803,0.33274682107121034,-26.10655326373874
1.0199652777777777e-07,0.7422624003281437,1.0622394779365707,-21.065468036079515
1.025390625e-07,0.717487913337315,1.026785118244297,-21.212896758875996
1.0308159722222222e-07,0.8699535869752156,1.244976228957669,-20.376081821879776
1.0362413194444445e-07,0.39928363025765806,0.5714082173177698,-23.75822759864581
1.0416666666666667e-07,0.4363195772271503,0.6244097501400815,-23.372995655272362
1.0470920138888888e-07,1.073758609640152,1.536638235251866,-19.461976061894156
1.0525173611111111e-07,0.4925931972553006,0.7049419995627616,-22.846158554054448
1.0579427083333333e-07,0.6095485546782742,0.8723148824623158,-21.920959594798006
1.0633680555555556e-07,0.5575720710371814,0.7979321940444668,-22.30803253628672
1.0687934027777777e-07,0.3188009409721039,0.45623076819489417,-24.73584670725833
1.07421875e-07,0.46023036268595663,0.6586280808161163,-23.14128998413321
1.0796440972222222e-07,0.10533543031464707,0.15074379687855546,-29.54529791545231
1.0850694444444445e-07,0.2016440410651696,0.2885694611708661,-26.725188729442145
1.0904947916666667e-07,0.30372768789662424,0.4346596843428428,-24.946198811912428
1.095920138888889e-07,0.17579294401397863,0.2515743825792454,-27.321028259605246
1.1013454861111111e-07,0.2485174250434008,0.35564918783376176,-25.817474201931645
1.1067708333333333e-07,0.10398217661602667,0.1488071778315678,-29.601453612143448
1.1121961805555556e-07,0.6917452272742209,0.9899451848295677,-21.371580939243906
1.1176215277777777e-07,0.2817328702632483,0.40318326361904144,-25.272667454810644
1.123046875e-07,0.523681254175131,0.7494316050418807,-22.58037237248301
1.1284722222222222e-07,0.31304916562998913,0.4479994973748777,-24.814917147168675
1.1338975694444445e-07,0.26877785563501927,0.38464355586977794,-25.477107805891283
1.1393229166666667e-07,0.3018213539244332,0.43193156123907556,-24.973543023616216
1.144748263888889e-07,0.08840292984251671,0.1265119747443278,-30.306376067113323
1.1501736111111111e-07,0.21915138112021718,0.31362392675057255,-26.363600533360277
1.1555989583333333e-07,0.4011988997748555,0.5741491279326093,-23.73744531948947
1.1610243055555556e-07,0.2381808894548072,0.3408567422478795,-26.001973525726267
1.1664496527777777e-07,0.4742197656919068,0.6786480847111208,-23.01124613706721
1.171875e-07,0.22420251407671407,0.32085251980920715,-26.264637871021456
1.1773003472222222e-07,0.4598725936974192,0.6581160835178053,-23.144667369332783
1.1827256944444445e-07,0.1338959766779965,0.19161632369006507,-28.50336737837804
1.1881510416666667e-07,0.1725136352222674,0.24688141785765885,-27.402808385557233
1.1935763888888888e-07,0.1571230255377523,0.2248561701970237,-27.80864432080633
1.199001736111111e-07,0.03900745216806109,0.05582292139318794,-33.85956680690546
1.2044270833333334e-07,0.34595509240489714,0.49509062641892554,-24.38084537580897
1.2098524305555554e-07,0.27589064070215674,0.3948225452582354,-25.363672975657067
1.2152777777777777e-07,0.21257468988854566,0.3042121324075042,-26.495927111294222
1.220703125e-07,0.2920074707347001,0.41788707488036475,-25.117103027106328
1.2261284722222223e-07,0.23255589515560368,0.33280690568719606,-26.10576912216785
1.2315538194444444e-07,0.20388353551314073,0.2917743647362401,-26.677221092983498
1.2369791666666666e-07,0.2736319533505264,0.3915901750450102,-25.399374545998835
1.242404513888889e-07,0.2501757143763936,0.35802233834571995,-25.78859116728475
1.2478298611111112e-07,0.2780845687791383,0.3979622395416761,-25.329273752636116
1.2532552083333333e-07,0.4461241256287192,0.6384408776374222,-23.276485555358427
1.2586805555555556e-07,0.20855723532518483,0.2984628194473816,-26.57879004207098
1.2641059027777779e-07,0.4010988272064648,0.5740059157306223,-23.738528731868836
1.26953125e-07,0.1980534538798539,0.2834310310745426,-26.80321844790251
1.2749565972222222e-07,0.39693127368783127,0.5680417986314011,-23.783889475737773
1.2803819444444445e-07,0.13477156675819615,0.19286936621150563,-28.475059881189196
1.2858072916666668e-07,0.35653565039957713,0.5102322884451549,-24.250013033628957
1.2912326388888888e-07,0.17367361343068868,0.24854144353858584,-27.373704250592038
1.296657986111111e-07,0.20887363229112732,0.29891560992656374,-26.572206461728747
1.3020833333333334e-07,0.14954747553934705,0.2140149255484589,-28.023251790642803
1.3075086805555554e-07,0.22497601104517884,0.32195945856240854,-26.24968053096916
1.3129340277777777e-07,0.30036076875651935,0.4298413418967502,-24.99461058104759
1.318359375e-07,0.09757026312076705,0.13963119418916858,-29.877867891473816
1.3237847222222223e-07,0.22274717026961235,0.318769801291887,-26.292920697506776
1.3292100694444443e-07,0.11862344543230444,0.16976005613559658,-29.029337312981593
1.3346354166666666e-07,0.28452934057060775,0.4071852461498034,-25.22977207972064
1.340060763888889e-07,0.22965460382889796,0.32865491552460757,-26.160291092793656
1.3454861111111112e-07,0.2262184329795211,0.32373746809964127,-26.22576275621781
1.3509114583333333e-07,0.19275434590003648,0.2758475650502333,-26.92100086741163
1.3563368055555556e-07,0.20521864627238823,0.2936850197219481,-26.648874468604443
1.3617621527777778e-07,0.18216596612249805,0.26069470939957085,-27.166370238839978
1.3671875e-07,0.30625594807815265,0.4382778357864931,-24.91019733027707
1.3726128472222222e-07,0.12435187749393015,0.17795792077193856,-28.8245191857855
1.3780381944444445e-07,0.24781906585561722,0.3546497775191406,-25.82969549725643
1.3834635416666668e-07,0.15406601948681878,0.2204813392610138,-27.89397403213052
1.3888888888888888e-07,0.19108782372189564,0.27346263264937953,-26.958712509902163
1.394314236111111e-07,0.06929379881168252,0.09916521251975441,-31.364098945174256
1.3997395833333334e-07,0.14582289625225045,0.20868474156539607,-28.132785456169373
1.4051649305555557e-07,0.08882655138153916,0.12711821254143962,-30.285614640073987
1.4105902777777777e-07,0.06599213370792104,0.09444025404874669,-31.576120947853205
1.416015625e-07,0.032148802693780135,0.046007621259853276,-34.69939462025108
1.4214409722222223e-07,0.2351184576039653,0.336474146539116,-26.058175412472746
1.4268663194444443e-07,0.06269449463345018,0.08972105716184985,-31.7987485933673
1.4322916666666666e-07,0.045695362724181385,0.06539387987697891,-33.17232136261705
1.437717013888889e-07,0.12562570259407496,0.1797808708617749,-28.78025761639342
1.4431423611111112e-07,0.08484431137676342,0.12141929455526514,-30.484815361680546
1.4485677083333333e-07,0.09858084574715924,0.14107742231684423,-29.83311725570029
1.4539930555555555e-07,0.08143705213546856,0.11654322205574535,-30.66282220661445
1.4594184027777778e-07,0.15790103604206548,0.22596956819692976,-27.78719285743843
1.46484375e-07,0.155850305142862,0.2230348010326557,-27.843966083856174
1.4702690972222222e-07,0.09097403438414405,0.13019144004502353,-30.181868107165872
1.4756944444444445e-07,0.08688883508353384,0.12434517870883219,-30.38140290627838
1.4811197916666668e-07,0.223927833124732,0.32045942842952313,-26.269961877191278
1.4865451388888888e-07,0.014215652373997717,0.020343785633769703,-38.243374705157464
1.491970486111111e-07,0.15107346032822516,0.21619873720961866,-27.97916088502514
1.4973958333333334e-07,0.08954376547088344,0.12814460579468406,-30.25068912045565
1.5028211805555557e-07,0.23621319405435307,0.33804080581624485,-26.038001131674182
1.5082465277777777e-07,0.11622121561299947,0.1663222646645291,-29.118188516952046
1.513671875e-07,0.24188546093544427,0.3461582933891349,-25.934945004054434
1.5190972222222223e-07,0.13673622043374417,0.19568094968079858,-28.41220694046489
1.5245225694444443e-07,0.14556298519151267,0.20831278713345125,-28.14053311839935
1.5299479166666666e-07,0.092641704780072,0.13257801564141322,-30.102977270293863
1.535373263888889e-07,0.25525955465522043,0.3652977383138533,-25.70122258115156
1.5407986111111112e-07,0.12950824924148172,0.18533711932860078,-28.64806832912901
1.5462239583333332e-07,0.3023332668518949,0.4326641513858693,-24.966183284729134
1.5516493055555555e-07,0.11732790320073241,0.16790602701718582,-29.077029559695017
1.5570746527777778e-07,0.41659102673441273,0.5961765469405306,-23.573943541954367
1.5625e-07,0.26208599759916484,0.3750669482128507,-25.586604466869627
1.5679253472222222e-07,0.21833948963756244,0.31246204224140833,-26.379719744944797
1.5733506944444445e-07,0.22753683103942185,0.3256242058169801,-26.200525600463823
1.5787760416666667e-07,0.05632935225988848,0.0806120069002509,-32.26369508071089
1.5842013888888888e-07,0.17302150046589818,0.2476082154308863,-27.390041913560275
1.589626736111111e-07,0.23139756646368523,0.3311492406021285,-26.12745478014756
1.5950520833333334e-07,0.1668435237929322,0.23876701491622399,-27.54794911594032
1.6004774305555557e-07,0.23636281422600855,0.33825492477600605,-26.035251130998564
1.6059027777777777e-07,0.16639707115402264,0.23812810390864897,-27.55958587547405
1.611328125e-07,0.30429304414400227,0.4354687563432534,-24.938122404106974
1.6167534722222223e-07,0.16956129765274083,0.2426563762589466,-27.477775337494617
1.6221788194444443e-07,0.21021291479805054,0.30083223503156,-26.544448711614827
1.6276041666666666e-07,0.16388189081902857,0.2345286708176298,-27.625732992477282
1.633029513888889e-07,0.16965737463823014,0.24279387044814807,-27.475315230834223
1.6384548611111112e-07,0.227892611144005,0.3261333568562696,-26.19374020833449
1.6438802083333332e-07,0.23926935450017023,0.3424144266207205,-25.982171873601466
1.6493055555555555e-07,0.16779939546309883,0.2401349470968696,-27.523138734671747
1.6547309027777778e-07,0.2707341712951394,0.38744320694272255,-25.445611906730715
1.66015625e-07,0.17258054451365457,0.24697717064093438,-27.401124304045116
1.6655815972222221e-07,0.38535878869892615,0.5514806062449771,-23.912389971268357
1.6710069444444444e-07,0.16213514605504506,0.2320289331974001,-27.672270981938823
1.6764322916666667e-07,0.25361128338506356,0.36293892448637766,-25.729356935381915
1.6818576388888888e-07,0.13752255519032608,0.1968062603808228,-28.38730332301822
1.687282986111111e-07,0.22267105147323174,0.31866086893792056,-26.294405054093254
1.6927083333333334e-07,0.12637992238660048,0.1808602223664551,-28.754261809985465
1.6981336805555557e-07,0.2378810355562438,0.3404276262795556,-26.00744444889415
1.7035590277777777e-07,0.10680037199793957,0.15284025075818106,-29.485314999217245
1.708984375e-07,0.18462861163946262,0.2642189607790383,-27.108052613965388
1.7144097222222223e-07,0.10651739886211106,0.152435292570969,-29.49683712819944
1.7198350694444446e-07,0.2653399046015525,0.3797235608527236,-25.533016966549482
1.7252604166666666e-07,0.06506871798479331,0.09311876903856703,-31.637320151751748
1.730685763888889e-07,0.1748401552406873,0.2502108622814675,-27.344630818862274
1.7361111111111112e-07,0.10904189947323466,0.15604806375542477,-29.39510857157968
1.7415364583333332e-07,0.0441553428873811,0.06318998289023743,-33.321210036948756
1.7469618055555555e-07,0.13316503758371093,0.19057028880863486,-28.52714049320683
1.7523871527777778e-07,0.1579102947742932,0.2259828182159036,-27.786938210696867
1.7578125e-07,0.0741142546790034,0.10606368740094942,-31.072025197769943
1.7632378472222221e-07,0.11243471860101065,0.1609034712466687,-29.262038280259528
1.7686631944444444e-07,0.10992857159850035,0.15731696560876768,-29.359936804897874
1.7740885416666667e-07,0.12228796794875983,0.17500429386479519,-28.89720536900487
1.7795138888888888e-07,0.1756151025931093,0.25131987665522687,-27.325424035688176
1.784939236111111e-07,0.1682251392806085,0.24074422205171883,-27.51213368769036
1.7903645833333334e-07,0.04673838759494137,0.06688653556545396,-33.0743053951529
1.7957899305555556e-07,0.08000004693768697,0.11448674761973884,-30.740140235127665
1.8012152777777777e-07,0.1280019079311707,0.18318141912561098,-28.698878222461545
1.806640625e-07,0.08479987018867878,0.12135569550402794,-30.48709077873497
1.8120659722222223e-07,0.2504255178931367,0.3583798280381719,-25.784256847235454
1.8174913194444446e-07,0.11937502268087825,0.1708356259392147,-29.00190798207972
1.8229166666666666e-07,0.13674380134902306,0.19569179860361155,-28.41196616604541
1.828342013888889e-07,0.08519363868260887,0.12191921110071621,-30.46697097638997
1.8337673611111112e-07,0.08954701410574566,0.12814925486245107,-30.250531561903742
1.8391927083333332e-07,0.07516941650593068,0.10757371208720365,-31.010630862168416
1.8446180555555555e-07,0.10804506995793388,0.15462151747818273,-29.43499310281247
1.8500434027777778e-07,0.12489180363233139,0.1787306001628468,-28.805703277733215
1.85546875e-07,0.17368764036639323,0.24856151725490672,-27.373353502158743
1.8608940972222221e-07,0.020278332859858497,0.029019987676807243,-36.700720177854876
1.8663194444444444e-07,0.038143225099628045,0.05458614029046048,-33.95686854429326
1.8717447916666667e-07,0.03745935832705413,0.05360746983220214,-34.03543931607939
1.877170138888889e-07,0.03997563303092988,0.057208469056476904,-33.75308915606213
1.882595486111111e-07,0.054558603660550514,0.07807791778717428,-32.40241018590392
1.8880208333333333e-07,0.07184990500537908,0.10282321393211521,-31.206780670357283
1.8934461805555556e-07,0.03851087132754819,0.05511227274313301,-33.91520920452601
1.8988715277777777e-07,0.11089072011299804,0.15869388047780272,-29.32209061566889
1.904296875e-07,0.09383691089640125,0.1342884554002841,-30.047305629111673
1.9097222222222223e-07,0.14548547714345716,0.20820186664432777,-28.142846225852267
1.9151475694444446e-07,0.09689963438829777,0.13867146847175044,-29.90782126895637
1.9205729166666666e-07,0.06170011373982013,0.08829801506669221,-31.868183006890543
1.925998263888889e-07,0.05187195471919336,0.07423309880186071,-32.62171651256314
1.9314236111111112e-07,0.03670237470758479,0.05252416306037028,-34.12410100543603
1.9368489583333332e-07,0.10056467393672607,0.14391644611687734,-29.746588154956804
1.9422743055555555e-07,0.022464186530140755,0.032148126810003105,-36.25613568709272
1.9476996527777778e-07,0.21177821477051723,0.303072310003473,-26.512229823075973
1.953125e-07,0.08037918080344264,0.1150293198414361,-30.719606896135797
1.958550347222222e-07,0.1871795793912445,0.2678696086519305,-27.048457982704296
1.9639756944444444e-07,0.16545829986952396,0.2367846438078721,-27.58415707797793
1.9694010416666667e-07,0.12252433539847661,0.1753425554233456,-28.888819098412437
1.974826388888889e-07,0.08722323816059867,0.12482373743664149,-30.3647205950557
1.980251736111111e-07,0.14217827643220568,0.20346898625674764,-28.242710201606428
1.9856770833333333e-07,0.1832621634311447,0.262263459286858,-27.140314561582617
1.9911024305555556e-07,0.11521738545333608,0.16488569988061114,-29.155862494496528
1.9965277777777777e-07,0.07854049635998162,0.11239800886239595,-30.820106237183943
2.001953125e-07,0.10046981467470947,0.14378069459165205,-29.750686641479515
2.0073784722222223e-07,0.053076568285363966,0.0759570014070293,-32.522014299258416
2.0128038194444445e-07,0.15624868342409354,0.22360491361991536,-27.83287898716238
2.0182291666666666e-07,0.10520826269807451,0.15056180940003203,-29.550544161500333
2.023654513888889e-07,0.1967066576645568,0.2815036532254266,-26.832852061675332
2.0290798611111112e-07,0.07171957134584404,0.10263669558173015,-31.214665801114894
2.0345052083333335e-07,0.254132724185588,0.363685149815155,-25.72043673392038
2.0399305555555555e-07,0.09404613490144847,0.13458787242288275,-30.037633136519524
2.0453559027777778e-07,0.13779096676840996,0.1971903797629307,-28.378835180709462
2.05078125e-07,0.10400477774329901,0.14883952193201522,-29.60050975055097
2.056206597222222e-07,0.18342052769377007,0.26249009177097765,-27.136563267543945
2.0616319444444444e-07,0.13626811664275815,0.1950110540666097,-28.427100117239195
2.0670572916666667e-07,0.28918500688517573,0.4138478934201585,-25.159284925833937
2.072482638888889e-07,0.12827603240276986,0.18357371413539783,-28.689587466447357
2.077907986111111e-07,0.1654652223946783,0.2367945505194376,-27.58397537953261
2.0833333333333333e-07,0.14803363311300277,0.2118484906220403,-28.067438673792147
2.0887586805555556e-07,0.1642655795795132,0.2350777614740434,-27.615576949696703
2.0941840277777777e-07,0.08697178859713968,0.12446389211388505,-30.37725863770455
2.099609375e-07,0.16677511915715484,0.23866912217025643,-27.54973005695778
2.1050347222222222e-07,0.15219811962168348,0.21780821857390645,-27.946949784709517
2.1104600694444445e-07,0.25491618986553893,0.36480635462693634,-25.707068466909796
2.1158854166666666e-07,0.06218689345403744,0.08899463748656922,-31.834054031377185
2.1213107638888889e-07,0.21940384121940296,0.31398521823433945,-26.358600385853034
2.1267361111111112e-07,0.10163824643664808,0.14545281801358137,-29.7004710174848
2.1321614583333335e-07,0.15113807012617309,0.2162911992257621,-27.97730392879909
2.1375868055555555e-07,0.11172199043574567,0.15988349772538155,-29.289656008385627
2.1430121527777778e-07,0.16673682364678277,0.23861431809702444,-27.55072741427995
2.1484375e-07,0.10040163131959824,0.14368311851679588,-29.753634960577152
2.153862847222222e-07,0.12780483587906433,0.18289939256242685,-28.705569783475504
2.1592881944444444e-07,0.05614836911140323,0.08035300490166214,-32.277671190749395
2.1647135416666667e-07,0.0855889610167684,0.12248495037252714,-30.446865109019107
2.170138888888889e-07,0.1214206973307929,0.17376315718853133,-28.92811542575115
2.175564236111111e-07,0.11406710634294769,0.1632395544188982,-29.199438408200514
2.1809895833333333e-07,0.0876645921744224,0.12545535188595494,-30.34280048554091
2.1864149305555556e-07,0.15774499740205053,0.22574626387296814,-27.79148670045638
2.191840277777778e-07,0.10911549082840627,0.1561533791299656,-29.392178547468653
2.197265625e-07,0.13507659029082938,0.19330588035787685,-28.465241760143584
2.2026909722222222e-07,0.0855750630220586,0.12246506118153704,-30.447570376666224
2.2081163194444445e-07,0.15574678869745512,0.22288666035507557,-27.846851644958576
2.2135416666666666e-07,0.0291836461935807,0.04176423470089564,-35.11964713780729
2.2189670138888889e-07,0.09293413461530967,0.13299650715516714,-30.089290060868166
2.2243923611111112e-07,0.05348774542886309,0.07654543023497057,-32.48849973054788
2.2298177083333334e-07,0.15773645801021985,0.22573404329017138,-27.791721808459606
2.2352430555555555e-07,0.027236268036266754,0.038977373940798185,-35.41956665828812
2.2406684027777778e-07,0.0987792342214812,0.1413613327901475,-29.824386103108065
