 (1.084803222208159208e-06+1.093705657922532474e-06j), (2.354293326397743080e-01+0.000000000000000000e+00j)
 (1.084846197754828910e-06+1.103748644612435709e-06j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (1.084892499629698251e-06+1.095500174418267336e-06j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (1.084892576113250154e-06-1.099425980602139861e-06j), (2.290085376074572077e-01+0.000000000000000000e+00j)
 (1.085027917308381121e-06+1.113561769227272848e-06j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (1.085076835912997682e-06+1.092020999058714343e-06j), (2.161669475428228127e-01+0.000000000000000000e+00j)
 (1.085230462613503812e-06+1.120449727952482375e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.085268801597735502e-06-1.100103143065162804e-06j), (2.215739328331952085e-01+0.000000000000000000e+00j)
 (1.085375648283667930e-06-1.117153247426601362e-06j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (1.085497949524748872e-06+1.092970343917631925e-06j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (1.085533574168502648e-06+1.098169493931209923e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.085651465470272114e-06-1.127594508339894200e-06j), (2.486088592850569101e-01+0.000000000000000000e+00j)
 (1.085704039650970418e-06-1.104295497162201124e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.085717334153496797e-06-1.119509395734968079e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.085771452689318205e-06+1.134470401523094506e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.085928891733821208e-06-1.119180295012955162e-06j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (1.085952055563082195e-06+1.110452772962805613e-06j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (1.086481085191226572e-06-1.091811592903092326e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.086646906468549198e-06-1.092545266795465164e-06j), (1.891320210909611110e-01+0.000000000000000000e+00j)
 (1.086796985569265948e-06-1.150448095097443418e-06j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (1.086943238906564392e-06+1.096517797650839871e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.086958795377679560e-06-1.091348186853507587e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.087126641635820106e-06-1.142126183615684580e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.087425260138843419e-06+1.105457430581542747e-06j), (2.509744153495948038e-01+0.000000000000000000e+00j)
 (1.087469091289111583e-06+1.096424847192316528e-06j), (2.354293326397743080e-01+0.000000000000000000e+00j)
 (1.087732879246536908e-06+1.093936510559662097e-06j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (1.087744881863588678e-06+1.099506938012671388e-06j), (2.496226690270016979e-01+0.000000000000000000e+00j)
 (1.087830511078949210e-06-1.098757863532604898e-06j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (1.087910459469817971e-06+1.096312366189962551e-06j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (1.088026060524606981e-06-1.096859944446595579e-06j), (2.330637765752363866e-01+0.000000000000000000e+00j)
 (1.088051096054604254e-06+1.264275811973885171e-06j), (2.499606056076499883e-01+0.000000000000000000e+00j)
 (1.088522372638854997e-06+1.128794512541640400e-06j), (2.492847324463534076e-01+0.000000000000000000e+00j)
 (1.088671035325836332e-06-1.095626749655544299e-06j), (2.175186938654158908e-01+0.000000000000000000e+00j)
 (1.088788555783644757e-06+1.133692172523334462e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.088803154662932310e-06+1.102640466348872200e-06j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (1.088837400354525633e-06+1.125838254112893975e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.089291853333641494e-06-1.119452141867660284e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.089326234563112981e-06-1.091379557494788900e-06j), (2.323879034139398891e-01+0.000000000000000000e+00j)
 (1.089342289304276341e-06-1.109988338302055134e-06j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (1.089351114774963164e-06-1.094581474441721328e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.089355918360121217e-06-1.114085837904248149e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.089452739808079266e-06-1.174605955618349138e-06j), (2.533399714141327252e-01+0.000000000000000000e+00j)
 (1.089570386887785455e-06+1.118508015650215446e-06j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (1.089802582479162065e-06+1.104667775794795453e-06j), (2.354293326397743080e-01+0.000000000000000000e+00j)
 (1.089915042147999178e-06+1.095827214912306568e-06j), (2.496226690270016979e-01+0.000000000000000000e+00j)
 (1.090202036576853718e-06-1.099475815082282748e-06j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (1.090289800253318140e-06-1.099116038706670203e-06j), (2.323879034139398891e-01+0.000000000000000000e+00j)
 (1.090559641392247631e-06+1.114157108060022353e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.090599910275714600e-06+1.097702515838394700e-06j), (2.344155228978294925e-01+0.000000000000000000e+00j)
 (1.090702100278590606e-06-1.105022510987967931e-06j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (1.090780704451964171e-06-1.101919247700099655e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.090803377110864193e-06-1.114365044788553065e-06j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (1.090806416954603571e-06+1.115791266771045675e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.090806612718065250e-06+1.109779776675280563e-06j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (1.090850610349627877e-06+1.116183318301584650e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.090911547920581314e-06+1.115068628314320842e-06j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (1.091116503803963505e-06+1.100125491500083269e-06j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (1.091218708747325653e-06-1.100858387279195663e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.091287927966527456e-06+1.101058230287412281e-06j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (1.091401487696681251e-06+1.104245718603782856e-06j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (1.091434125227142745e-06+1.102324147566783251e-06j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (1.091514707312543656e-06-1.103429216503395270e-06j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (1.091662936534488251e-06-1.102889555047053499e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (1.091731692096977907e-06+1.118446218885386075e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.092102439625504766e-06+1.241309483751924561e-06j), (2.499606056076499883e-01+0.000000000000000000e+00j)
 (1.092191483091310173e-06+1.110435257311629651e-06j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (1.092278858827475245e-06-1.102511431150114666e-06j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (1.092323149946614499e-06+1.102515864087358088e-06j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (1.092323973914609172e-06-1.101245019376093933e-06j), (2.350913960591259899e-01+0.000000000000000000e+00j)
 (1.092429737391709005e-06-1.171882085131222425e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.092594768389301216e-06+1.109272102458608342e-06j), (2.496226690270016979e-01+0.000000000000000000e+00j)
 (1.092737257251241915e-06-1.116939664156977592e-06j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (1.092797867408405972e-06-1.169812647035054284e-06j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (1.092866540085869779e-06+1.098581039133722247e-06j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (1.092877311150157041e-06+1.101350745192723608e-06j), (2.317120302526433084e-01+0.000000000000000000e+00j)
 (1.093009246355167727e-06+1.123328562403143385e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.093082632360847533e-06+1.111263164525930435e-06j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (1.093135129616548737e-06-1.102264450291910021e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.093168846114611641e-06+1.111323736125282289e-06j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (1.093206501761640531e-06+1.099334123143195167e-06j), (2.482709227044085920e-01+0.000000000000000000e+00j)
 (1.093285004102788084e-06-1.258450115687326039e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (1.093294821713471452e-06-1.126235910782957597e-06j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (1.093396115680195805e-06+1.107652747995541124e-06j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (1.093560184547032921e-06-1.102566134041015675e-06j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (1.093602615766172914e-06-1.105652251906463072e-06j), (2.286706010268088896e-01+0.000000000000000000e+00j)
 (1.093659393203267985e-06+1.130412960107674417e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.093801467260431227e-06-1.101974257757524961e-06j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (1.093879351812725122e-06+1.098226003861121555e-06j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (1.093888130061588774e-06+1.116538278497545848e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.094196959136475137e-06+1.106690350536661300e-06j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (1.094209815152914824e-06+1.135693805203864802e-06j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (1.094221466741431005e-06-1.101448241874314321e-06j), (2.486088592850569101e-01+0.000000000000000000e+00j)
 (1.094395924571721501e-06-1.098749078386851705e-06j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (1.094543525689968562e-06+1.135000000128870913e-06j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (1.094558443774069521e-06-1.116847674930425013e-06j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (1.094575825482902530e-06+1.116506921332309909e-06j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (1.094591123145253399e-06+1.107179498951735878e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.094659549104134431e-06-1.347582101159839563e-06j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (1.094714089540738260e-06-1.101087445362662256e-06j), (2.516502885108912735e-01+0.000000000000000000e+00j)
 (1.094923739644050313e-06+1.100996570921532219e-06j), (2.530020348334843794e-01+0.000000000000000000e+00j)
 (1.094926299942611609e-06+1.132465216671544859e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.094953372356134735e-06-1.101372504250861459e-06j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (1.095013199123869695e-06-1.102065471184236022e-06j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (1.095161398923977059e-06-1.108027951936580088e-06j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (1.095203836357383587e-06+1.145390114623123392e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.095905438798047754e-06-1.104888648319787663e-06j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (1.096082863467827693e-06-1.106094446453887324e-06j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (1.096189539543559934e-06-1.116926987925970713e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.096358773690191934e-06-1.114327952571692853e-06j), (2.502985421882982786e-01+0.000000000000000000e+00j)
 (1.096436202091579962e-06+1.146207418558164585e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.096600258994126461e-06-1.112874066147805043e-06j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (1.096756903438114952e-06-1.115118223301870957e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.096763507964531556e-06+1.101842611128056208e-06j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (1.096770074708701347e-06-1.103270661014395822e-06j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (1.096910430264752183e-06-1.105041464199874647e-06j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (1.096911089504849345e-06-1.147579519205805248e-06j), (2.482709227044085920e-01+0.000000000000000000e+00j)
 (1.096960586975618060e-06+1.103611438142582428e-06j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (1.096975730669185769e-06+1.106137722094802176e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.097009011522493981e-06+1.111722050266432126e-06j), (2.266429815429192862e-01+0.000000000000000000e+00j)
 (1.097016965305499228e-06-1.135982427128383620e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.097218780787301027e-06-1.207939689415603266e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.097220216275448461e-06-1.113779881729577009e-06j), (2.486088592850569101e-01+0.000000000000000000e+00j)
 (1.097302943545970168e-06-1.103971020421398732e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.097370674548847699e-06-1.146467645486714874e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.097586900798881455e-06-1.108540658498809606e-06j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (1.097641328126312386e-06-1.122015488482877683e-06j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (1.097757413185205332e-06-1.128920690151946688e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.097763080183974081e-06-1.644860265749491897e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.097799061995695043e-06-1.116886594248680956e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.097806324992570109e-06+1.126477437058459600e-06j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (1.097819719703005747e-06+1.125274627340210803e-06j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (1.097864965524565568e-06+1.108368323128979000e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.097900189601250510e-06-1.109186861190169263e-06j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (1.097933144501842730e-06+1.107661155086074020e-06j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (1.097954755918562549e-06-1.110013309255491882e-06j), (2.276567912848641018e-01+0.000000000000000000e+00j)
 (1.097973035146346570e-06+1.134409548137106265e-06j), (2.459053666398706983e-01+0.000000000000000000e+00j)
 (1.097988510683781265e-06+1.108475439366810803e-06j), (2.418501276720914916e-01+0.000000000000000000e+00j)
 (1.098037406086766314e-06+1.351019088367805698e-06j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (1.098085396045547591e-06+1.105284304288873020e-06j), (2.496226690270016979e-01+0.000000000000000000e+00j)
 (1.098431089752203112e-06-1.107864606213913460e-06j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (1.098512039065801429e-06-1.121760549901469148e-06j), (2.486088592850569101e-01+0.000000000000000000e+00j)
 (1.098520254265209127e-06+1.104543974465845707e-06j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (1.098541261402441034e-06-1.119328213790816622e-06j), (2.455674300592224912e-01+0.000000000000000000e+00j)
 (1.098580425250117170e-06-1.108822198749212637e-06j), (2.327258399945880962e-01+0.000000000000000000e+00j)
 (1.098633657117935960e-06+1.156468053823201156e-06j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (1.098807451807415941e-06+1.121054433996893758e-06j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (1.099003578951927221e-06-1.104849926517969164e-06j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (1.099061331854186571e-06-1.106632229261586475e-06j), (2.489467958657050894e-01+0.000000000000000000e+00j)
 (1.099111697787052388e-06-1.116029710100723204e-06j), (2.347534594784778106e-01+0.000000000000000000e+00j)
 (1.099152641770813366e-06+1.113602895030159706e-06j), (2.256291718009743874e-01+0.000000000000000000e+00j)
 (1.099199926808463241e-06+1.114270131281625574e-06j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (1.099361136058255813e-06+1.108701529781766527e-06j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (1.099444854990929534e-06+1.169001326550069434e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.099680954146703331e-06-1.117733514219451128e-06j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (1.099682840647416335e-06-1.116514500117804603e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.099919818632159687e-06+1.165037101005338082e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.099937159208900830e-06+1.124010973044486859e-06j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (1.100074611488492769e-06+1.108193855662365875e-06j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (1.100085999766969267e-06-1.108061513271136801e-06j), (2.340775863171812021e-01+0.000000000000000000e+00j)
 (1.100094316723434732e-06+1.120751098116410054e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.100112702372252958e-06-1.179140709982008323e-06j), (2.435398105753328046e-01+0.000000000000000000e+00j)
 (1.100356472495490929e-06+1.113675908120380200e-06j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (1.100393804144004975e-06+1.118555764154362455e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.100473168508824719e-06+1.178064946515994999e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.100502045514729635e-06-1.105792774513057499e-06j), (2.482709227044085920e-01+0.000000000000000000e+00j)
 (1.100519185857375556e-06-1.117484657979024851e-06j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (1.100659009916137034e-06-1.108837746218186368e-06j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (1.100677934479879849e-06-1.116028771447009419e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.100782276874555998e-06-1.142408564619702648e-06j), (2.486088592850569101e-01+0.000000000000000000e+00j)
 (1.100950666547003821e-06-1.118640683636485179e-06j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (1.101161883353650916e-06-1.106964624290953011e-06j), (1.844009089618852959e-01+0.000000000000000000e+00j)
 (1.101167836280746256e-06+1.109217104899634440e-06j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (1.101277861881489819e-06+1.109281338868687107e-06j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (1.101390993039052236e-06+1.124535003917388366e-06j), (2.489467958657050894e-01+0.000000000000000000e+00j)
 (1.101401307892689855e-06-1.111100311933505277e-06j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (1.101429383376576788e-06+1.134462991637422368e-06j), (2.489467958657050894e-01+0.000000000000000000e+00j)
 (1.101664934212230495e-06+1.122828293313913697e-06j), (2.506364787689465135e-01+0.000000000000000000e+00j)
 (1.101717590788260124e-06+1.113004652036923557e-06j), (2.293464741881053870e-01+0.000000000000000000e+00j)
 (1.101804164160218026e-06+1.126309646856685276e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.101810628721451835e-06-1.125608455420882770e-06j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (1.101813792712340979e-06+1.114513595508612537e-06j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (1.101832036185437681e-06+1.115381381781167301e-06j), (2.337396497365329950e-01+0.000000000000000000e+00j)
 (1.101887334906319952e-06+1.126670653862390187e-06j), (2.465812398011673068e-01+0.000000000000000000e+00j)
 (1.101989933812210369e-06+1.127785237530019587e-06j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (1.102158568242173560e-06-1.139963336387007318e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.102196377328847303e-06-1.113521300068172585e-06j), (2.195463133493054941e-01+0.000000000000000000e+00j)
 (1.102257943047012474e-06-1.134574088531870762e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.102322382195815699e-06+1.108167090348290930e-06j), (2.499606056076499883e-01+0.000000000000000000e+00j)
 (1.102481158879434156e-06-1.115677734983923299e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.102551312407976626e-06-1.113738509411605559e-06j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (1.102596390262076938e-06+1.124843559223974939e-06j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (1.102758989615607077e-06-1.109550874384558278e-06j), (2.168428207041193934e-01+0.000000000000000000e+00j)
 (1.103127728512200051e-06+1.108045378931630457e-06j), (2.475950495431120946e-01+0.000000000000000000e+00j)
 (1.103174488094224235e-06-1.114995420049144879e-06j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (1.103200460156327825e-06+1.114728715241145384e-06j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (1.103214111345125825e-06-1.116033108177835858e-06j), (2.364431423817190958e-01+0.000000000000000000e+00j)
 (1.103238129018735535e-06+1.111819561240586588e-06j), (2.334017131558847047e-01+0.000000000000000000e+00j)
 (1.103238541484185658e-06+1.138333832568220916e-06j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (1.103413840524999397e-06+1.112829774496999090e-06j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (1.103475892823221269e-06-1.109461479453645066e-06j), (2.401604447688500954e-01+0.000000000000000000e+00j)
 (1.103635674998050589e-06+1.114966541225723464e-06j), (2.229256791557882866e-01+0.000000000000000000e+00j)
 (1.103700322724252577e-06+1.110900976483261064e-06j), (2.516502885108912735e-01+0.000000000000000000e+00j)
 (1.103808503975220112e-06+1.148138018198937883e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.104341881266085178e-06-1.122865944721717810e-06j), (2.391466350269053076e-01+0.000000000000000000e+00j)
 (1.104429830665367636e-06-1.118765433148059938e-06j), (2.269809181235674933e-01+0.000000000000000000e+00j)
 (1.104527865087712315e-06+1.115673439705756605e-06j), (2.421880642527396987e-01+0.000000000000000000e+00j)
 (1.104557644878905383e-06+1.115829591745869531e-06j), (2.293464741881053870e-01+0.000000000000000000e+00j)
 (1.104860225866143100e-06-1.120145682954787597e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.104948082247094263e-06+1.118551767601885967e-06j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (1.105242814188799097e-06+1.117913806801765837e-06j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (1.105291848184877752e-06-1.109597820848128018e-06j), (2.469191763818155139e-01+0.000000000000000000e+00j)
 (1.105342045523195500e-06+1.139803768443650856e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.105578851060842474e-06-1.126114108903184921e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.105596578703601180e-06-1.119812957084463319e-06j), (2.303602839300502025e-01+0.000000000000000000e+00j)
 (1.105715844217617947e-06+1.124177973589326142e-06j), (2.398225081882018883e-01+0.000000000000000000e+00j)
 (1.105849723190008463e-06+1.117854889411630769e-06j), (2.283326644461605992e-01+0.000000000000000000e+00j)
 (1.105874047513402821e-06-1.117682856457793750e-06j), (2.361052058010708055e-01+0.000000000000000000e+00j)
 (1.105991896618227022e-06+1.112980431465813943e-06j), (2.404983813494984135e-01+0.000000000000000000e+00j)
 (1.106551437946690229e-06+1.123890524260667490e-06j), (2.320499668332915988e-01+0.000000000000000000e+00j)
 (1.106835658579673882e-06+1.112315723253000370e-06j), (2.462433032205189887e-01+0.000000000000000000e+00j)
 (1.106956565339787731e-06-1.118521928468210900e-06j), (2.496226690270016979e-01+0.000000000000000000e+00j)
 (1.107120488197475091e-06-1.119328171567195113e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.107127463438786939e-06-1.344057523302660272e-06j), (2.472571129624638042e-01+0.000000000000000000e+00j)
 (1.107249666001547448e-06-1.116980823767444098e-06j), (2.367810789623673862e-01+0.000000000000000000e+00j)
 (1.107264054711960857e-06+1.111943995719738853e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (1.107299182450679516e-06-1.133055626620120416e-06j), (2.371190155430155933e-01+0.000000000000000000e+00j)
 (1.107303478878504760e-06+1.118710925185283068e-06j), (2.269809181235674933e-01+0.000000000000000000e+00j)
 (1.107316966210324102e-06-1.144307966803272566e-06j), (2.438777471559810950e-01+0.000000000000000000e+00j)
 (1.107454700713326239e-06+1.120713668119956752e-06j), (2.374569521236639114e-01+0.000000000000000000e+00j)
 (1.107456467458842976e-06-1.201785650784130282e-06j), (2.408363179301467039e-01+0.000000000000000000e+00j)
 (1.107511825920520042e-06+1.113813381246837658e-06j), (2.516502885108912735e-01+0.000000000000000000e+00j)
 (1.107526678176408149e-06+1.131178387631499823e-06j), (2.411742545107949109e-01+0.000000000000000000e+00j)
 (1.107735850011402148e-06+1.119875600404788648e-06j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (1.107763113045877135e-06+1.215223492919151146e-06j), (2.432018739946844865e-01+0.000000000000000000e+00j)
 (1.107911632774495656e-06+1.113906366074518200e-06j), (2.526640982528360890e-01+0.000000000000000000e+00j)
 (1.108160803731567156e-06+1.114078108434653527e-06j), (2.317120302526433084e-01+0.000000000000000000e+00j)
 (1.108290396251168497e-06-1.118321812398695741e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.108299830351069597e-06+1.123541173403459667e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.108306719284833211e-06+1.173121047387597458e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.108377228136892203e-06-1.126531743458941707e-06j), (2.442156837366293021e-01+0.000000000000000000e+00j)
 (1.108448142361277538e-06+1.121364860751446740e-06j), (2.384707618656086991e-01+0.000000000000000000e+00j)
 (1.108545043734085844e-06-1.113218230704014660e-06j), (2.428639374140361962e-01+0.000000000000000000e+00j)
 (1.108592108720691868e-06-1.117276080578569803e-06j), (2.347534594784778106e-01+0.000000000000000000e+00j)
 (1.108686048503287358e-06-1.132758732897187455e-06j), (2.415121910914432013e-01+0.000000000000000000e+00j)
 (1.108803771616444847e-06-1.120397981281944957e-06j), (2.526640982528360890e-01+0.000000000000000000e+00j)
 (1.108808861608818415e-06+1.117336263286785684e-06j), (2.330637765752363866e-01+0.000000000000000000e+00j)
 (1.108837838377292735e-06+1.118015713598386493e-06j), (2.394845716075535980e-01+0.000000000000000000e+00j)
 (1.109329490104020249e-06+1.426076920095075762e-06j), (2.499606056076499883e-01+0.000000000000000000e+00j)
 (1.109543763645803713e-06+1.119457464031175794e-06j), (2.425260008333879891e-01+0.000000000000000000e+00j)
 (1.109589858909593728e-06-1.116460562740466574e-06j), (2.246153620590295996e-01+0.000000000000000000e+00j)
 (1.109920826961020613e-06+1.119931918767995899e-06j), (2.445536203172775924e-01+0.000000000000000000e+00j)
 (1.110100844895647409e-06+1.137012787035848751e-06j), (2.448915568979259105e-01+0.000000000000000000e+00j)
 (1.110101031886306479e-06-1.149639792228726957e-06j), (2.492847324463534076e-01+0.000000000000000000e+00j)
 (1.110140106500659974e-06+1.122937664339957221e-06j), (2.388086984462569895e-01+0.000000000000000000e+00j)
 (1.110163879855169253e-06-1.118238802062326042e-06j), (2.381328252849604921e-01+0.000000000000000000e+00j)
 (1.110226698584789901e-06+1.133329576182967741e-06j), (2.452294934785742009e-01+0.000000000000000000e+00j)
 (1.110254653427134704e-06-1.115758537221523911e-06j), (2.523261616721879097e-01+0.000000000000000000e+00j)
 (1.110269154353624930e-06+1.125765953608364830e-06j), (2.509744153495948038e-01+0.000000000000000000e+00j)
 (1.110282243797261129e-06+1.124932299923212950e-06j), (2.394845716075535980e-01+0.000000000000000000e+00j)
